zoneName,MarriedABS,MarriedSP,LoneParentABS,LoneParentSP,U15ChildABS,U15ChildSP,StudentABS,StudentSP,O15ChildABS,O15ChildSP,RelativeABS,RelativeSP,GroupHholdMembersABS,GroupHholdMembersSP,LonePersonABS,LonePersonSP,UnknownABS,UnknownSP
1180904,0.48739495798319327,0.4461538461538462,0.14285714285714285,0.13846153846153847,0.16806722689075632,0.15384615384615385,0.03361344537815126,0.03076923076923077,0.06722689075630252,0.06923076923076923,0.0,0.0,0.0,0.046153846153846156,0.10084033613445378,0.11538461538461539,0.0,0.0
1180905,0.5652173913043478,0.5739130434782609,0.0782608695652174,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.0,0.0,0.05217391304347826,0.05217391304347826,0.043478260869565216,0.043478260869565216,0.05217391304347826,0.034782608695652174,0.12173913043478261,0.12173913043478261,0.0,0.0
1180906,0.5918367346938775,0.5910931174089069,0.053061224489795916,0.05263157894736842,0.11428571428571428,0.11336032388663968,0.02040816326530612,0.020242914979757085,0.06938775510204082,0.06882591093117409,0.02857142857142857,0.02834008097165992,0.0326530612244898,0.024291497975708502,0.08979591836734693,0.10121457489878542,0.0,0.0
1180901,0.3163265306122449,0.31313131313131315,0.12244897959183673,0.12121212121212122,0.24489795918367346,0.24242424242424243,0.04081632653061224,0.04040404040404041,0.08163265306122448,0.08080808080808081,0.030612244897959183,0.030303030303030304,0.030612244897959183,0.050505050505050504,0.1326530612244898,0.12121212121212122,0.0,0.0
1180902,0.5527426160337553,0.5617021276595745,0.0759493670886076,0.06382978723404255,0.16033755274261605,0.16170212765957448,0.06751054852320675,0.06808510638297872,0.02531645569620253,0.02553191489361702,0.0379746835443038,0.03829787234042553,0.012658227848101266,0.01276595744680851,0.06751054852320675,0.06808510638297872,0.0,0.0
1181510,0.5691056910569106,0.5668016194331984,0.06504065040650407,0.05263157894736842,0.15853658536585366,0.15789473684210525,0.056910569105691054,0.06882591093117409,0.016260162601626018,0.016194331983805668,0.016260162601626018,0.016194331983805668,0.0,0.0,0.11788617886178862,0.1214574898785425,0.0,0.0
1181513,0.49411764705882355,0.49122807017543857,0.06470588235294118,0.06432748538011696,0.2823529411764706,0.2807017543859649,0.029411764705882353,0.029239766081871343,0.029411764705882353,0.029239766081871343,0.023529411764705882,0.023391812865497075,0.01764705882352941,0.03508771929824561,0.058823529411764705,0.04678362573099415,0.0,0.0
1181511,0.587360594795539,0.5642857142857143,0.07434944237918216,0.08928571428571429,0.1821561338289963,0.175,0.055762081784386616,0.05357142857142857,0.0,0.02857142857142857,0.022304832713754646,0.02142857142857143,0.011152416356877323,0.010714285714285714,0.06691449814126393,0.05714285714285714,0.0,0.0
1181512,0.5899280575539568,0.5899280575539568,0.04316546762589928,0.04316546762589928,0.10071942446043165,0.10071942446043165,0.05755395683453238,0.05755395683453238,0.0,0.0,0.0,0.0,0.04316546762589928,0.02877697841726619,0.16546762589928057,0.17985611510791366,0.0,0.0
1181507,0.5806451612903226,0.5702479338842975,0.03225806451612903,0.049586776859504134,0.13709677419354838,0.14049586776859505,0.08064516129032258,0.08264462809917356,0.04032258064516129,0.04132231404958678,0.0,0.0,0.024193548387096774,0.01652892561983471,0.10483870967741936,0.09917355371900827,0.0,0.0
1181506,0.5813953488372093,0.5494505494505495,0.0,0.0,0.12790697674418605,0.12087912087912088,0.0,0.0,0.0,0.0,0.03488372093023256,0.03296703296703297,0.046511627906976744,0.0989010989010989,0.20930232558139536,0.1978021978021978,0.0,0.0
1181505,0.5625,0.4787234042553192,0.0375,0.05319148936170213,0.075,0.06382978723404255,0.0625,0.06382978723404255,0.0,0.031914893617021274,0.0375,0.031914893617021274,0.0375,0.0851063829787234,0.1875,0.19148936170212766,0.0,0.0
1181504,0.521505376344086,0.48677248677248675,0.06989247311827956,0.08465608465608465,0.12365591397849462,0.12169312169312169,0.021505376344086023,0.021164021164021163,0.053763440860215055,0.08465608465608465,0.016129032258064516,0.015873015873015872,0.0,0.0,0.1935483870967742,0.18518518518518517,0.0,0.0
1181509,0.5495495495495496,0.5374449339207048,0.09009009009009009,0.0881057268722467,0.13513513513513514,0.13215859030837004,0.02252252252252252,0.030837004405286344,0.02252252252252252,0.048458149779735685,0.02702702702702703,0.02643171806167401,0.02702702702702703,0.004405286343612335,0.12612612612612611,0.13215859030837004,0.0,0.0
1181508,0.5363636363636364,0.5363636363636364,0.02727272727272727,0.02727272727272727,0.21818181818181817,0.21818181818181817,0.03636363636363636,0.03636363636363636,0.02727272727272727,0.02727272727272727,0.0,0.0,0.0,0.0,0.15454545454545454,0.15454545454545454,0.0,0.0
1181501,0.4751131221719457,0.481651376146789,0.09954751131221719,0.09174311926605505,0.18552036199095023,0.18807339449541285,0.06787330316742081,0.06880733944954129,0.01809954751131222,0.01834862385321101,0.01809954751131222,0.01834862385321101,0.013574660633484163,0.013761467889908258,0.12217194570135746,0.11926605504587157,0.0,0.0
1181502,0.4132231404958678,0.4,0.15702479338842976,0.16,0.12396694214876033,0.12,0.04132231404958678,0.056,0.024793388429752067,0.024,0.024793388429752067,0.024,0.049586776859504134,0.072,0.1652892561983471,0.144,0.0,0.0
1181503,0.49122807017543857,0.5059523809523809,0.1111111111111111,0.09523809523809523,0.1695906432748538,0.17261904761904762,0.017543859649122806,0.023809523809523808,0.05263157894736842,0.05952380952380952,0.017543859649122806,0.017857142857142856,0.0,0.0,0.14035087719298245,0.125,0.0,0.0
1181401,0.6464646464646465,0.6310679611650486,0.0,0.0,0.1717171717171717,0.1650485436893204,0.0707070707070707,0.06796116504854369,0.030303030303030304,0.05825242718446602,0.0,0.0,0.0,0.0,0.08080808080808081,0.07766990291262135,0.0,0.0
1181403,0.6056338028169014,0.5753424657534246,0.08450704225352113,0.0821917808219178,0.19718309859154928,0.1917808219178082,0.04225352112676056,0.0410958904109589,0.07042253521126761,0.0684931506849315,0.0,0.0,0.0,0.0,0.0,0.0410958904109589,0.0,0.0
1181404,0.5,0.5273972602739726,0.09740259740259741,0.0684931506849315,0.16233766233766234,0.17123287671232876,0.03896103896103896,0.0410958904109589,0.05844155844155844,0.06164383561643835,0.0,0.0,0.01948051948051948,0.0,0.12337662337662338,0.13013698630136986,0.0,0.0
1191714,0.45768025078369906,0.459375,0.10031347962382445,0.109375,0.2225705329153605,0.221875,0.05956112852664577,0.059375,0.09404388714733543,0.09375,0.009404388714733543,0.009375,0.018808777429467086,0.01875,0.03761755485893417,0.028125,0.0,0.0
1191712,0.5251989389920424,0.5264550264550265,0.03183023872679045,0.03439153439153439,0.21750663129973474,0.21693121693121692,0.0636604774535809,0.06349206349206349,0.10079575596816977,0.10052910052910052,0.026525198938992044,0.026455026455026454,0.007957559681697613,0.007936507936507936,0.026525198938992044,0.023809523809523808,0.0,0.0
1191713,0.38235294117647056,0.34507042253521125,0.13970588235294118,0.19014084507042253,0.20588235294117646,0.19718309859154928,0.0,0.007042253521126761,0.04411764705882353,0.04225352112676056,0.04411764705882353,0.04225352112676056,0.022058823529411766,0.02112676056338028,0.16176470588235295,0.15492957746478872,0.0,0.0
1190708,0.5231481481481481,0.5195402298850574,0.037037037037037035,0.0367816091954023,0.24537037037037038,0.24367816091954023,0.05324074074074074,0.052873563218390804,0.02546296296296296,0.02528735632183908,0.027777777777777776,0.027586206896551724,0.006944444444444444,0.013793103448275862,0.08101851851851852,0.08045977011494253,0.0,0.0
1190709,0.35294117647058826,0.35294117647058826,0.11764705882352941,0.11312217194570136,0.12217194570135746,0.12217194570135746,0.02262443438914027,0.02262443438914027,0.05429864253393665,0.06787330316742081,0.013574660633484163,0.013574660633484163,0.03619909502262444,0.03619909502262444,0.28054298642533937,0.27149321266968324,0.0,0.0
1191711,0.568445475638051,0.5710955710955711,0.048723897911832945,0.046620046620046623,0.1716937354988399,0.17249417249417248,0.048723897911832945,0.04895104895104895,0.060324825986078884,0.06060606060606061,0.009280742459396751,0.009324009324009324,0.009280742459396751,0.009324009324009324,0.08352668213457076,0.08158508158508158,0.0,0.0
1191710,0.363013698630137,0.363013698630137,0.16095890410958905,0.1643835616438356,0.18493150684931506,0.18493150684931506,0.04794520547945205,0.05136986301369863,0.05821917808219178,0.05821917808219178,0.02054794520547945,0.02054794520547945,0.02054794520547945,0.010273972602739725,0.14383561643835616,0.14726027397260275,0.0,0.0
1190701,0.5451388888888888,0.5358361774744027,0.0763888888888889,0.07167235494880546,0.1701388888888889,0.16723549488054607,0.052083333333333336,0.051194539249146756,0.04861111111111111,0.04778156996587031,0.020833333333333332,0.020477815699658702,0.0,0.0,0.08680555555555555,0.10580204778156997,0.0,0.0
1190702,0.45493562231759654,0.45788336933045354,0.04291845493562232,0.0367170626349892,0.23390557939914164,0.23542116630669546,0.0536480686695279,0.05399568034557235,0.032188841201716736,0.032397408207343416,0.027896995708154508,0.028077753779697623,0.0,0.0,0.15450643776824036,0.15550755939524838,0.0,0.0
1190703,0.42435424354243545,0.42435424354243545,0.0996309963099631,0.1033210332103321,0.18450184501845018,0.18450184501845018,0.03690036900369004,0.03690036900369004,0.04059040590405904,0.04059040590405904,0.02214022140221402,0.02214022140221402,0.01107011070110701,0.007380073800738007,0.18081180811808117,0.18081180811808117,0.0,0.0
1190704,0.44919786096256686,0.44680851063829785,0.10695187165775401,0.11170212765957446,0.17914438502673796,0.17819148936170212,0.034759358288770054,0.034574468085106384,0.06684491978609626,0.06648936170212766,0.02406417112299465,0.023936170212765957,0.008021390374331552,0.007978723404255319,0.13101604278074866,0.13031914893617022,0.0,0.0
1190705,0.5020080321285141,0.5,0.060240963855421686,0.064,0.18473895582329317,0.184,0.0321285140562249,0.032,0.028112449799196786,0.028,0.04819277108433735,0.048,0.012048192771084338,0.012,0.13253012048192772,0.132,0.0,0.0
1190706,0.4222972972972973,0.41254125412541254,0.09797297297297297,0.10231023102310231,0.21283783783783783,0.2079207920792079,0.04391891891891892,0.0429042904290429,0.037162162162162164,0.0462046204620462,0.037162162162162164,0.036303630363036306,0.0,0.0,0.14864864864864866,0.15181518151815182,0.0,0.0
1190707,0.3791208791208791,0.3670212765957447,0.08241758241758242,0.07446808510638298,0.11538461538461539,0.11170212765957446,0.03296703296703297,0.03723404255319149,0.07142857142857142,0.06914893617021277,0.016483516483516484,0.015957446808510637,0.0,0.026595744680851064,0.3021978021978022,0.2978723404255319,0.0,0.0
1191709,0.37174721189591076,0.36900369003690037,0.1449814126394052,0.15129151291512916,0.18587360594795538,0.18450184501845018,0.03717472118959108,0.03690036900369004,0.02973977695167286,0.02952029520295203,0.048327137546468404,0.04797047970479705,0.011152416356877323,0.01107011070110701,0.17100371747211895,0.16974169741697417,0.0,0.0
1190710,0.5043859649122807,0.5043478260869565,0.07456140350877193,0.06521739130434782,0.20614035087719298,0.20434782608695654,0.04824561403508772,0.04782608695652174,0.04824561403508772,0.04782608695652174,0.05263157894736842,0.05217391304347826,0.017543859649122806,0.008695652173913044,0.04824561403508772,0.06956521739130435,0.0,0.0
1191705,0.4226415094339623,0.4226415094339623,0.10566037735849057,0.10566037735849057,0.21509433962264152,0.21509433962264152,0.033962264150943396,0.033962264150943396,0.1169811320754717,0.1169811320754717,0.045283018867924525,0.045283018867924525,0.0,0.0,0.06037735849056604,0.06037735849056604,0.0,0.0
1191706,0.42933333333333334,0.42933333333333334,0.128,0.128,0.168,0.168,0.02666666666666667,0.02666666666666667,0.09333333333333334,0.09333333333333334,0.016,0.016,0.016,0.013333333333333334,0.12266666666666666,0.12533333333333332,0.0,0.0
1191707,0.46258503401360546,0.4825174825174825,0.08163265306122448,0.06993006993006994,0.17006802721088435,0.17482517482517482,0.061224489795918366,0.06293706293706294,0.047619047619047616,0.04895104895104895,0.05442176870748299,0.055944055944055944,0.02040816326530612,0.0,0.10204081632653061,0.1048951048951049,0.0,0.0
1191708,0.48322147651006714,0.47577092511013214,0.087248322147651,0.08590308370044053,0.2214765100671141,0.21806167400881057,0.05145413870246085,0.05066079295154185,0.087248322147651,0.08590308370044053,0.008948545861297539,0.00881057268722467,0.0,0.019823788546255508,0.06040268456375839,0.05506607929515418,0.0,0.0
1191701,0.38461538461538464,0.4028776978417266,0.16783216783216784,0.14388489208633093,0.13986013986013987,0.14388489208633093,0.02097902097902098,0.02877697841726619,0.15384615384615385,0.15827338129496402,0.027972027972027972,0.02877697841726619,0.02097902097902098,0.02158273381294964,0.08391608391608392,0.07194244604316546,0.0,0.0
1180912,0.5359477124183006,0.5157232704402516,0.09803921568627451,0.09433962264150944,0.1503267973856209,0.14465408805031446,0.0196078431372549,0.018867924528301886,0.0196078431372549,0.018867924528301886,0.0196078431372549,0.018867924528301886,0.058823529411764705,0.06289308176100629,0.09803921568627451,0.12578616352201258,0.0,0.0
1191702,0.44308943089430897,0.44308943089430897,0.08536585365853659,0.08943089430894309,0.15447154471544716,0.15447154471544716,0.036585365853658534,0.036585365853658534,0.11788617886178862,0.11788617886178862,0.06504065040650407,0.06504065040650407,0.024390243902439025,0.024390243902439025,0.07317073170731707,0.06910569105691057,0.0,0.0
1191703,0.504424778761062,0.5073746312684366,0.0855457227138643,0.08849557522123894,0.1887905604719764,0.1887905604719764,0.07079646017699115,0.07079646017699115,0.058997050147492625,0.058997050147492625,0.017699115044247787,0.017699115044247787,0.008849557522123894,0.008849557522123894,0.06489675516224189,0.058997050147492625,0.0,0.0
1180910,0.5193798449612403,0.5,0.10852713178294573,0.1044776119402985,0.10852713178294573,0.1044776119402985,0.05426356589147287,0.06716417910447761,0.05426356589147287,0.05223880597014925,0.031007751937984496,0.05970149253731343,0.0,0.0,0.12403100775193798,0.11194029850746269,0.0,0.0
1191704,0.5057471264367817,0.5076335877862596,0.0421455938697318,0.04961832061068702,0.23371647509578544,0.23282442748091603,0.05747126436781609,0.05725190839694656,0.05747126436781609,0.05725190839694656,0.04597701149425287,0.04580152671755725,0.0,0.0,0.05747126436781609,0.04961832061068702,0.0,0.0
1180911,0.4880952380952381,0.49101796407185627,0.05357142857142857,0.0718562874251497,0.17261904761904762,0.17365269461077845,0.06547619047619048,0.0658682634730539,0.05952380952380952,0.059880239520958084,0.017857142857142856,0.017964071856287425,0.03571428571428571,0.011976047904191617,0.10714285714285714,0.10778443113772455,0.0,0.0
1181001,0.573943661971831,0.5544217687074829,0.03873239436619718,0.04081632653061224,0.24647887323943662,0.23809523809523808,0.028169014084507043,0.027210884353741496,0.06338028169014084,0.061224489795918366,0.035211267605633804,0.034013605442176874,0.0,0.027210884353741496,0.014084507042253521,0.017006802721088437,0.0,0.0
1180812,0.6320754716981132,0.5726495726495726,0.04716981132075472,0.042735042735042736,0.11320754716981132,0.10256410256410256,0.05660377358490566,0.07692307692307693,0.0,0.0,0.0,0.0,0.03773584905660377,0.09401709401709402,0.11320754716981132,0.1111111111111111,0.0,0.0
1190511,0.5907335907335908,0.5791505791505791,0.04247104247104247,0.04247104247104247,0.20077220077220076,0.20077220077220076,0.08108108108108109,0.08108108108108109,0.05019305019305019,0.05019305019305019,0.0,0.0,0.011583011583011582,0.023166023166023165,0.023166023166023165,0.023166023166023165,0.0,0.0
1181002,0.5563636363636364,0.5527272727272727,0.06909090909090909,0.06545454545454546,0.24,0.24,0.04,0.04,0.03272727272727273,0.04,0.0,0.0,0.0,0.0,0.06181818181818182,0.06181818181818182,0.0,0.0
1180811,0.6067415730337079,0.5783132530120482,0.10112359550561797,0.060240963855421686,0.21348314606741572,0.2289156626506024,0.0,0.0,0.0,0.012048192771084338,0.0,0.07228915662650602,0.033707865168539325,0.0,0.0449438202247191,0.04819277108433735,0.0,0.0
1190512,0.4314868804664723,0.4378698224852071,0.08163265306122448,0.07988165680473373,0.17784256559766765,0.1804733727810651,0.04956268221574344,0.05029585798816568,0.04956268221574344,0.05029585798816568,0.01749271137026239,0.01775147928994083,0.01749271137026239,0.008875739644970414,0.1749271137026239,0.17455621301775148,0.0,0.0
1181003,0.5482233502538071,0.5263157894736842,0.07614213197969544,0.08421052631578947,0.18781725888324874,0.19473684210526315,0.04568527918781726,0.04736842105263158,0.0,0.0,0.030456852791878174,0.031578947368421054,0.030456852791878174,0.031578947368421054,0.08121827411167512,0.08421052631578947,0.0,0.0
1180814,0.5742574257425742,0.5533980582524272,0.0594059405940594,0.05825242718446602,0.10891089108910891,0.10679611650485436,0.0,0.019417475728155338,0.0,0.0,0.0297029702970297,0.02912621359223301,0.0,0.0,0.22772277227722773,0.23300970873786409,0.0,0.0
1190308,0.52,0.5174129353233831,0.06,0.06467661691542288,0.225,0.22388059701492538,0.055,0.05472636815920398,0.05,0.04975124378109453,0.0,0.0,0.0,0.0,0.09,0.08955223880597014,0.0,0.0
1181004,0.5179856115107914,0.5,0.07194244604316546,0.09722222222222222,0.15827338129496402,0.1527777777777778,0.04316546762589928,0.041666666666666664,0.05755395683453238,0.09027777777777778,0.0,0.0,0.02877697841726619,0.0,0.1223021582733813,0.11805555555555555,0.0,0.0
1180813,0.5666666666666667,0.53125,0.10833333333333334,0.09375,0.175,0.1640625,0.041666666666666664,0.0390625,0.041666666666666664,0.0859375,0.025,0.0234375,0.0,0.0,0.041666666666666664,0.0625,0.0,0.0
1190309,0.5529953917050692,0.5568445475638051,0.059907834101382486,0.05336426914153132,0.2488479262672811,0.2505800464037123,0.05069124423963134,0.05104408352668213,0.04608294930875576,0.04640371229698376,0.0069124423963133645,0.0069605568445475635,0.0,0.0,0.03456221198156682,0.03480278422273782,0.0,0.0
1190510,0.3531746031746032,0.357429718875502,0.12698412698412698,0.12449799196787148,0.17857142857142858,0.18072289156626506,0.06349206349206349,0.0642570281124498,0.0873015873015873,0.08835341365461848,0.011904761904761904,0.012048192771084338,0.03571428571428571,0.0321285140562249,0.14285714285714285,0.14056224899598393,0.0,0.0
1181005,0.5047619047619047,0.5638297872340425,0.09523809523809523,0.07446808510638298,0.1523809523809524,0.1702127659574468,0.047619047619047616,0.0,0.02857142857142857,0.031914893617021274,0.0380952380952381,0.0425531914893617,0.02857142857142857,0.0,0.10476190476190476,0.11702127659574468,0.0,0.0
1190306,0.5352112676056338,0.5371024734982333,0.04929577464788732,0.04946996466431095,0.16549295774647887,0.16607773851590105,0.06338028169014084,0.0636042402826855,0.056338028169014086,0.05653710247349823,0.02464788732394366,0.024734982332155476,0.02464788732394366,0.03180212014134275,0.08098591549295775,0.0706713780918728,0.0,0.0
1190307,0.3837837837837838,0.37967914438502676,0.11891891891891893,0.13903743315508021,0.14054054054054055,0.13903743315508021,0.07567567567567568,0.0748663101604278,0.032432432432432434,0.03208556149732621,0.0,0.0,0.016216216216216217,0.016042780748663103,0.23243243243243245,0.2192513368983957,0.0,0.0
1181007,0.45121951219512196,0.47435897435897434,0.10975609756097561,0.10256410256410256,0.25609756097560976,0.2692307692307692,0.036585365853658534,0.05128205128205128,0.0,0.0,0.0,0.0,0.07317073170731707,0.02564102564102564,0.07317073170731707,0.07692307692307693,0.0,0.0
1190304,0.4943820224719101,0.49166666666666664,0.06460674157303371,0.06388888888888888,0.23595505617977527,0.23333333333333334,0.056179775280898875,0.05555555555555555,0.042134831460674156,0.041666666666666664,0.025280898876404494,0.025,0.019662921348314606,0.016666666666666666,0.06179775280898876,0.07222222222222222,0.0,0.0
1190305,0.4353312302839117,0.43260188087774293,0.0694006309148265,0.06896551724137931,0.23974763406940064,0.23824451410658307,0.08517350157728706,0.08463949843260188,0.05362776025236593,0.05329153605015674,0.028391167192429023,0.02821316614420063,0.012618296529968454,0.018808777429467086,0.07570977917981073,0.07523510971786834,0.0,0.0
1181104,0.5132743362831859,0.5,0.10619469026548672,0.07627118644067797,0.1415929203539823,0.13559322033898305,0.07079646017699115,0.09322033898305085,0.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.168141592920354,0.17796610169491525,0.0,0.0
1190405,0.47580645161290325,0.472,0.07258064516129033,0.072,0.0967741935483871,0.096,0.08870967741935484,0.088,0.024193548387096774,0.024,0.0,0.0,0.03225806451612903,0.048,0.20967741935483872,0.2,0.0,0.0
1181105,0.506578947368421,0.5238095238095238,0.10526315789473684,0.08843537414965986,0.18421052631578946,0.19047619047619047,0.046052631578947366,0.047619047619047616,0.06578947368421052,0.06802721088435375,0.0,0.0,0.0,0.0,0.09210526315789473,0.08163265306122448,0.0,0.0
1190406,0.31496062992125984,0.30859375,0.13385826771653545,0.1328125,0.1889763779527559,0.1875,0.05905511811023622,0.05859375,0.03937007874015748,0.0390625,0.023622047244094488,0.0234375,0.023622047244094488,0.0390625,0.21653543307086615,0.2109375,0.0,0.0
1181106,0.5967741935483871,0.6097560975609756,0.07258064516129033,0.056910569105691054,0.1532258064516129,0.15447154471544716,0.03225806451612903,0.032520325203252036,0.0,0.0,0.0,0.0,0.0,0.0,0.14516129032258066,0.14634146341463414,0.0,0.0
1190403,0.41732283464566927,0.4,0.0984251968503937,0.12549019607843137,0.23228346456692914,0.23137254901960785,0.08661417322834646,0.08627450980392157,0.07086614173228346,0.07058823529411765,0.0,0.0,0.023622047244094488,0.01568627450980392,0.07086614173228346,0.07058823529411765,0.0,0.0
1181107,0.37790697674418605,0.3699421965317919,0.12209302325581395,0.12138728323699421,0.13372093023255813,0.1329479768786127,0.03488372093023256,0.03468208092485549,0.01744186046511628,0.017341040462427744,0.023255813953488372,0.023121387283236993,0.01744186046511628,0.017341040462427744,0.27325581395348836,0.2832369942196532,0.0,0.0
1190404,0.45081967213114754,0.4745762711864407,0.05737704918032787,0.059322033898305086,0.1721311475409836,0.17796610169491525,0.09016393442622951,0.11016949152542373,0.06557377049180328,0.06779661016949153,0.02459016393442623,0.025423728813559324,0.05737704918032787,0.0,0.08196721311475409,0.0847457627118644,0.0,0.0
1190409,0.4852941176470588,0.48427672955974843,0.07142857142857142,0.07756813417190776,0.21638655462184875,0.21593291404612158,0.025210084033613446,0.025157232704402517,0.03991596638655462,0.039832285115303984,0.025210084033613446,0.025157232704402517,0.03361344537815126,0.033542976939203356,0.10294117647058823,0.09853249475890985,0.0,0.0
1190610,0.3577586206896552,0.3577586206896552,0.1939655172413793,0.1939655172413793,0.21982758620689655,0.21982758620689655,0.06465517241379311,0.06465517241379311,0.05603448275862069,0.05603448275862069,0.01293103448275862,0.01293103448275862,0.0,0.0,0.09482758620689655,0.09482758620689655,0.0,0.0
1181101,0.4666666666666667,0.4583333333333333,0.08484848484848485,0.10119047619047619,0.11515151515151516,0.1130952380952381,0.03636363636363636,0.03571428571428571,0.0,0.0,0.048484848484848485,0.047619047619047616,0.024242424242424242,0.017857142857142856,0.22424242424242424,0.2261904761904762,0.0,0.0
1190611,0.45294117647058824,0.4479768786127168,0.11176470588235295,0.10982658959537572,0.17058823529411765,0.1676300578034682,0.04411764705882353,0.04335260115606936,0.03823529411764706,0.03757225433526012,0.020588235294117647,0.02023121387283237,0.01764705882352941,0.02601156069364162,0.14411764705882352,0.14739884393063585,0.0,0.0
1181102,0.5784313725490197,0.5142857142857142,0.049019607843137254,0.12380952380952381,0.1568627450980392,0.1523809523809524,0.049019607843137254,0.047619047619047616,0.0,0.0,0.0,0.0,0.029411764705882353,0.02857142857142857,0.13725490196078433,0.13333333333333333,0.0,0.0
1190407,0.5611940298507463,0.5662650602409639,0.04477611940298507,0.045180722891566265,0.2,0.20180722891566266,0.05373134328358209,0.05421686746987952,0.041791044776119404,0.04216867469879518,0.026865671641791045,0.02710843373493976,0.008955223880597015,0.009036144578313253,0.0626865671641791,0.05421686746987952,0.0,0.0
1181103,0.5056179775280899,0.5172413793103449,0.06741573033707865,0.05747126436781609,0.1348314606741573,0.13793103448275862,0.033707865168539325,0.034482758620689655,0.033707865168539325,0.034482758620689655,0.0,0.0,0.0,0.0,0.2247191011235955,0.21839080459770116,0.0,0.0
1190408,0.5539568345323741,0.555956678700361,0.046762589928057555,0.04332129963898917,0.13309352517985612,0.13357400722021662,0.050359712230215826,0.05054151624548736,0.03597122302158273,0.036101083032490974,0.04316546762589928,0.04332129963898917,0.01079136690647482,0.0,0.12589928057553956,0.1371841155234657,0.0,0.0
1190604,0.4105691056910569,0.41735537190082644,0.08536585365853659,0.07024793388429752,0.24390243902439024,0.24793388429752067,0.07723577235772358,0.07851239669421488,0.06910569105691057,0.07024793388429752,0.024390243902439025,0.024793388429752067,0.028455284552845527,0.028925619834710745,0.06097560975609756,0.06198347107438017,0.0,0.0
1190603,0.3791469194312796,0.37735849056603776,0.0995260663507109,0.10377358490566038,0.15165876777251186,0.1509433962264151,0.014218009478672985,0.014150943396226415,0.03317535545023697,0.0330188679245283,0.04265402843601896,0.04245283018867924,0.04265402843601896,0.04245283018867924,0.23696682464454977,0.2358490566037736,0.0,0.0
1190602,0.43661971830985913,0.43820224719101125,0.11549295774647887,0.12078651685393259,0.17746478873239438,0.17696629213483145,0.04507042253521127,0.0449438202247191,0.036619718309859155,0.03651685393258427,0.05070422535211268,0.05056179775280899,0.008450704225352112,0.0028089887640449437,0.1295774647887324,0.12921348314606743,0.0,0.0
1190601,0.4126984126984127,0.40784313725490196,0.1111111111111111,0.10980392156862745,0.15476190476190477,0.15294117647058825,0.031746031746031744,0.03137254901960784,0.027777777777777776,0.027450980392156862,0.0,0.0,0.051587301587301584,0.06274509803921569,0.21031746031746032,0.20784313725490197,0.0,0.0
1190608,0.2132701421800948,0.215311004784689,0.22748815165876776,0.23205741626794257,0.3341232227488152,0.3373205741626794,0.052132701421800945,0.05263157894736842,0.06635071090047394,0.06698564593301436,0.023696682464454975,0.023923444976076555,0.0071090047393364926,0.0,0.07582938388625593,0.07177033492822966,0.0,0.0
1190412,0.39908256880733944,0.3901345291479821,0.10091743119266056,0.09417040358744394,0.1743119266055046,0.17040358744394618,0.05045871559633028,0.04932735426008968,0.03211009174311927,0.04035874439461883,0.04128440366972477,0.04035874439461883,0.027522935779816515,0.02242152466367713,0.1743119266055046,0.19282511210762332,0.0,0.0
1190607,0.41379310344827586,0.41739130434782606,0.07327586206896551,0.06521739130434782,0.17672413793103448,0.1782608695652174,0.02586206896551724,0.02608695652173913,0.05172413793103448,0.05217391304347826,0.01293103448275862,0.013043478260869565,0.05172413793103448,0.05217391304347826,0.1939655172413793,0.1956521739130435,0.0,0.0
1190411,0.44086021505376344,0.41450777202072536,0.0913978494623656,0.07772020725388601,0.13440860215053763,0.12953367875647667,0.04838709677419355,0.046632124352331605,0.03225806451612903,0.031088082901554404,0.016129032258064516,0.015544041450777202,0.016129032258064516,0.06217616580310881,0.22043010752688172,0.22279792746113988,0.0,0.0
1190606,0.44785276073619634,0.450920245398773,0.10429447852760736,0.10736196319018405,0.13803680981595093,0.13803680981595093,0.0736196319018405,0.0736196319018405,0.06748466257668712,0.06748466257668712,0.046012269938650305,0.046012269938650305,0.027607361963190184,0.027607361963190184,0.0950920245398773,0.08895705521472393,0.0,0.0
1190410,0.47596153846153844,0.47368421052631576,0.052884615384615384,0.05263157894736842,0.22596153846153846,0.22488038277511962,0.0625,0.06220095693779904,0.04807692307692308,0.04784688995215311,0.03365384615384615,0.03349282296650718,0.014423076923076924,0.0,0.08653846153846154,0.10526315789473684,0.0,0.0
1190605,0.5098039215686274,0.4830917874396135,0.10294117647058823,0.10628019323671498,0.11274509803921569,0.1111111111111111,0.05392156862745098,0.05314009661835749,0.0,0.01932367149758454,0.014705882352941176,0.014492753623188406,0.0196078431372549,0.028985507246376812,0.18627450980392157,0.18357487922705315,0.0,0.0
1190509,0.4685714285714286,0.4797687861271676,0.08,0.07514450867052024,0.2057142857142857,0.20809248554913296,0.05714285714285714,0.057803468208092484,0.045714285714285714,0.046242774566473986,0.05142857142857143,0.05202312138728324,0.05714285714285714,0.046242774566473986,0.03428571428571429,0.03468208092485549,0.0,0.0
